Timestamp: 2024-05-23 11:18:55 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 11:18:55 | User: kali | Group: kali | Event: MOVED_FROM, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/6D89348819C8881868053197CA0754F36784BF5F, Blacklisted: false
Timestamp: 2024-05-23 11:18:55 | User: N/A | Group: N/A | Event: CREATE, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/storage/permanent/chrome/idb/2823318777ntouromlalnodry--naod.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 11:18:55 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/6D89348819C8881868053197CA0754F36784BF5F, Blacklisted: false
Timestamp: 2024-05-23 11:18:55 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/6D89348819C8881868053197CA0754F36784BF5F, Blacklisted: false
Timestamp: 2024-05-23 11:18:55 | User: kali | Group: kali | Event: MOVED_FROM, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/C72D4296C2EBC6FD41A9F780CD0C8F30F0FF937C, Blacklisted: false
Timestamp: 2024-05-23 11:18:55 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/C72D4296C2EBC6FD41A9F780CD0C8F30F0FF937C, Blacklisted: false
Timestamp: 2024-05-23 11:18:55 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/C72D4296C2EBC6FD41A9F780CD0C8F30F0FF937C, Blacklisted: false
Timestamp: 2024-05-23 11:18:55 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0NWXYN2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 11:18:55 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 11:18:55 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/4, Blacklisted: false
Timestamp: 2024-05-23 11:18:55 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0NWXYN2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 11:18:55 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/4, Blacklisted: false
Timestamp: 2024-05-23 11:18:55 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 11:18:55 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/storage/permanent/chrome/idb/3870112724rsegmnoittet-es.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 11:18:55 | User: N/A | Group: N/A | Event: CREATE, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/prefs-1.js, Blacklisted: false
Timestamp: 2024-05-23 11:18:55 | User: N/A | Group: N/A | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/prefs-1.js, Blacklisted: false
Timestamp: 2024-05-23 11:18:55 | User: N/A | Group: N/A | Event: MOVED_FROM, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/prefs-1.js, Blacklisted: false
Timestamp: 2024-05-23 11:18:55 | User: kali | Group: kali | Event: MOVED_TO, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/prefs.js, Blacklisted: false
Timestamp: 2024-05-23 11:18:55 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/storage/permanent/chrome/idb/3870112724rsegmnoittet-es.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 11:18:55 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/storage/permanent/chrome/idb/3870112724rsegmnoittet-es.sqlite, Blacklisted: false
Timestamp: 2024-05-23 11:18:55 | User: kali | Group: kali | Event: DELETE, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/storage/permanent/chrome/idb/3870112724rsegmnoittet-es.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 11:18:55 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/6D89348819C8881868053197CA0754F36784BF5F, Blacklisted: false
Timestamp: 2024-05-23 11:18:55 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/C72D4296C2EBC6FD41A9F780CD0C8F30F0FF937C, Blacklisted: false
Timestamp: 2024-05-23 11:18:55 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/storage/permanent/chrome/idb/3870112724rsegmnoittet-es.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 11:18:55 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/storage/permanent/chrome/idb/2918063365piupsah.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 11:18:56 | User: kali | Group: kali | Event: DELETE, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/storage/permanent/chrome/idb/2918063365piupsah.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 11:18:56 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/storage/permanent/chrome/idb/2918063365piupsah.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 11:18:56 | User: N/A | Group: N/A | Event: CREATE, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/datareporting/glean/db/data.safe.tmp, Blacklisted: false
Timestamp: 2024-05-23 11:18:56 | User: N/A | Group: N/A | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/datareporting/glean/db/data.safe.tmp, Blacklisted: false
Timestamp: 2024-05-23 11:18:56 | User: N/A | Group: N/A | Event: MOVED_FROM, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/datareporting/glean/db/data.safe.tmp, Blacklisted: false
Timestamp: 2024-05-23 11:18:56 | User: kali | Group: kali | Event: MOVED_TO, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/datareporting/glean/db/data.safe.bin, Blacklisted: false
Timestamp: 2024-05-23 11:18:56 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0NWXYN2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 11:18:56 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/4, Blacklisted: false
Timestamp: 2024-05-23 11:18:56 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 11:18:56 | User: root | Group: tty | Event: CREATE, File: /dev/pts/9, Blacklisted: false
Timestamp: 2024-05-23 11:18:56 | User: root | Group: tty | Event: ATTRIB, File: /dev/pts/9, Blacklisted: false
Timestamp: 2024-05-23 11:18:56 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0NWXYN2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 11:18:56 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 11:18:56 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/4, Blacklisted: false
Timestamp: 2024-05-23 11:18:56 | User: root | Group: tty | Event: CREATE, File: /dev/pts/10, Blacklisted: false
Timestamp: 2024-05-23 11:18:56 | User: root | Group: tty | Event: ATTRIB, File: /dev/pts/10, Blacklisted: false
Timestamp: 2024-05-23 11:18:57 | User: kali | Group: kali | Event: MOVED_FROM, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/254256B27E0C48CF9B80B695F0B3B8CA84610495, Blacklisted: false
Timestamp: 2024-05-23 11:18:57 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/254256B27E0C48CF9B80B695F0B3B8CA84610495, Blacklisted: false
Timestamp: 2024-05-23 11:18:57 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/254256B27E0C48CF9B80B695F0B3B8CA84610495, Blacklisted: false
Timestamp: 2024-05-23 11:18:57 | User: kali | Group: kali | Event: ATTRIB, File: /home/kali/FInal_OSTelem/SERVICEFILE/memmapshlib.sh, Blacklisted: false
Timestamp: 2024-05-23 11:18:57 | User: root | Group: tty | Event: DELETE, File: /dev/pts/10, Blacklisted: false
Timestamp: 2024-05-23 11:18:57 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0NWXYN2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 11:18:57 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 11:18:57 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/4, Blacklisted: false
Timestamp: 2024-05-23 11:18:57 | User: root | Group: tty | Event: CREATE, File: /dev/pts/10, Blacklisted: false
Timestamp: 2024-05-23 11:18:57 | User: root | Group: tty | Event: ATTRIB, File: /dev/pts/10, Blacklisted: false
Timestamp: 2024-05-23 11:18:57 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0NWXYN2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 11:18:57 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/4, Blacklisted: false
Timestamp: 2024-05-23 11:18:58 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0NWXYN2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 11:18:58 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 11:18:58 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0NWXYN2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 11:18:58 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 11:18:58 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/4, Blacklisted: false
Timestamp: 2024-05-23 11:18:58 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0NWXYN2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 11:18:58 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/2ADFDFB649E6E8DB128E351AAE92B655C9197D03, Blacklisted: false
Timestamp: 2024-05-23 11:18:58 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/2ADFDFB649E6E8DB128E351AAE92B655C9197D03, Blacklisted: false
Timestamp: 2024-05-23 11:18:58 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0NWXYN2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 11:18:58 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/4, Blacklisted: false
Timestamp: 2024-05-23 11:18:58 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 11:18:58 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0NWXYN2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 11:18:58 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/4, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0NWXYN2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/4, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: N/A | Group: N/A | Event: CREATE, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/datareporting/glean/db/data.safe.tmp, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: N/A | Group: N/A | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/datareporting/glean/db/data.safe.tmp, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: N/A | Group: N/A | Event: MOVED_FROM, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/datareporting/glean/db/data.safe.tmp, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: kali | Group: kali | Event: MOVED_TO, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/datareporting/glean/db/data.safe.bin, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0NWXYN2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: N/A | Group: N/A | Event: CREATE, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/prefs-1.js, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: N/A | Group: N/A | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/prefs-1.js, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: N/A | Group: N/A | Event: MOVED_FROM, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/prefs-1.js, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: kali | Group: kali | Event: MOVED_TO, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/prefs.js, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0NWXYN2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/4, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0NWXYN2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/4, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0NWXYN2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/0388905A229F883780EB7B6F286D0B4D4D514146, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/0388905A229F883780EB7B6F286D0B4D4D514146, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0NWXYN2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/4, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0NWXYN2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: N/A | Group: N/A | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/storage/permanent/chrome/idb/3870112724rsegmnoittet-es.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0NWXYN2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/F4EFE37A30D0F14C6AC03FF7949A51CBC2EBC649, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/F4EFE37A30D0F14C6AC03FF7949A51CBC2EBC649, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/4, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0NWXYN2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/4, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0NWXYN2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/4, Blacklisted: false
Timestamp: 2024-05-23 11:18:59 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/E451ECBF1B779A2EB4308C75FC141B8F37FC8662, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/E451ECBF1B779A2EB4308C75FC141B8F37FC8662, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: N/A | Group: N/A | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/storage/permanent/chrome/idb/1657114595AmcateirvtiSty.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: N/A | Group: N/A | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/storage/permanent/chrome/idb/2918063365piupsah.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: N/A | Group: N/A | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/storage/permanent/chrome/idb/3870112724rsegmnoittet-es.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/F4EFE37A30D0F14C6AC03FF7949A51CBC2EBC649, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0NWXYN2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: N/A | Group: N/A | Event: CREATE, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/prefs-1.js, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: N/A | Group: N/A | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/prefs-1.js, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: N/A | Group: N/A | Event: MOVED_FROM, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/prefs-1.js, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: kali | Group: kali | Event: MOVED_TO, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/prefs.js, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/4, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: kali | Group: kali | Event: MOVED_FROM, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/38FF788A718C79DDC3D1E23EAA975517D9BA3BB0, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/38FF788A718C79DDC3D1E23EAA975517D9BA3BB0, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/38FF788A718C79DDC3D1E23EAA975517D9BA3BB0, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: N/A | Group: N/A | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/storage/permanent/chrome/idb/3870112724rsegmnoittet-es.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/F4EFE37A30D0F14C6AC03FF7949A51CBC2EBC649, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0NWXYN2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/4, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0NWXYN2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/4, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: N/A | Group: N/A | Event: CREATE, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/prefs-1.js, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: N/A | Group: N/A | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/prefs-1.js, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: N/A | Group: N/A | Event: MOVED_FROM, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/prefs-1.js, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: kali | Group: kali | Event: MOVED_TO, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/prefs.js, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/16603A8E40ACC2CB4CEF3AD6D1404DF82C813D21, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/16603A8E40ACC2CB4CEF3AD6D1404DF82C813D21, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0NWXYN2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 11:19:00 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
